category,uid,view,class,fg_ratio,bbox_width,bbox_height,bbox_area_ratio,max_dim,source_sha256_after,matches_rerender_sha,source_png
plant,97321608b6677249b99b51b1076024ae,back,ok,0.110855,233,318,0.282646,318,8812acfa95d50b10400dc59093af9b55ef7d3205efa2f8f7d9332b53e2e9c112,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/97321608b6677249b99b51b1076024ae/back.png
plant,97321608b6677249b99b51b1076024ae,right,ok,0.160851,287,248,0.271515,287,8e3d91824f7062741214af5cfb80149f7078ee89c5de6bac209235f2b1f60f90,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/97321608b6677249b99b51b1076024ae/right.png
plant,9b6bb4c840aea4a777c0d91dfdd4e072,front,ok,0.219521,315,278,0.334053,315,eb1ff0400aa289ca55234980999ab95d0333979e04803aa11de9a03e5518eb58,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/9b6bb4c840aea4a777c0d91dfdd4e072/front.png
plant,9b6bb4c840aea4a777c0d91dfdd4e072,left,ok,0.212738,278,282,0.299057,282,53e568102164faf401d59e25a36757caa70536d77dc5f6f09cd573cc0dcba67e,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/9b6bb4c840aea4a777c0d91dfdd4e072/left.png
plant,9b6bb4c840aea4a777c0d91dfdd4e072,back,ok,0.207344,303,260,0.300522,303,bcf88bc0dd3c09c2b5cc9abfb7741bc478839c96429fb200a3f244cebbf273e2,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/9b6bb4c840aea4a777c0d91dfdd4e072/back.png
plant,9b6bb4c840aea4a777c0d91dfdd4e072,right,ok,0.209366,302,272,0.313354,302,a2a8f4c616d4c5f1b41052d8e18efdfc1772919ed28e8d32591bde959eabd7c5,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/9b6bb4c840aea4a777c0d91dfdd4e072/right.png
plant,b0e7cff2d3319ae8d746db30d1d0c434,front,ok,0.216606,358,231,0.315468,358,6fcc423936b9f95e8a54812603083d2d9a896c6144450cc54771c79ffd94fabe,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/b0e7cff2d3319ae8d746db30d1d0c434/front.png
plant,b0e7cff2d3319ae8d746db30d1d0c434,left,ok,0.179710,238,310,0.281448,310,48b0e501edae8b4b0af3d5b271616dc8a1a7e525b345634abf6c288a6526ca6a,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/b0e7cff2d3319ae8d746db30d1d0c434/left.png
plant,b0e7cff2d3319ae8d746db30d1d0c434,back,ok,0.215012,353,227,0.305676,353,fb8e60910021319aaa475c678a2637481f2de7179f0244cc2c9e5499ba5cfa64,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/b0e7cff2d3319ae8d746db30d1d0c434/back.png
plant,b0e7cff2d3319ae8d746db30d1d0c434,right,ok,0.176258,239,296,0.269867,296,af4206a92e10efb4126d6a24210c4db96a4a7cb1fa224d2e1238d67db3f5b115,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/b0e7cff2d3319ae8d746db30d1d0c434/right.png
plant,bb45d1778e31bbf3ad89403599d13433,front,ok,0.158401,295,227,0.255451,295,dbade0092e34a66fc4e854b5aef6a9cdc525fba4fc41a56b5faf9ef450749cec,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/bb45d1778e31bbf3ad89403599d13433/front.png
plant,bb45d1778e31bbf3ad89403599d13433,left,ok,0.211826,320,262,0.319824,320,227bcf520eceffa439745bad5fe0155df3472c1f8dc5eeebdc889f24bc754fcc,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/bb45d1778e31bbf3ad89403599d13433/left.png
plant,bb45d1778e31bbf3ad89403599d13433,back,ok,0.200073,290,303,0.335197,303,6682700481f2de437f3586f018ce9bba641db64efc096903ec2efd0f5f52130e,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/bb45d1778e31bbf3ad89403599d13433/back.png
plant,bb45d1778e31bbf3ad89403599d13433,right,ok,0.178474,278,250,0.265121,278,a1adda6ccfee86b83f2582c4249401e6988edc03baa846b65e9a7f5b704fb807,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/bb45d1778e31bbf3ad89403599d13433/right.png
plant,c6b7313d5bb92ae0923fe5265bf4e5aa,front,ok,0.018375,42,325,0.052071,325,3e9f3c364cf4a0cfb8dbb3c5405a9791fd90f366762310e9e08d6e5141dc6729,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/c6b7313d5bb92ae0923fe5265bf4e5aa/front.png
plant,c6b7313d5bb92ae0923fe5265bf4e5aa,left,ok,0.079750,394,245,0.368233,394,6fcf9e796667ada93ac949a035a9a1f83b4a6aa9d92f5ad9a2fdc1e104c04bb8,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/c6b7313d5bb92ae0923fe5265bf4e5aa/left.png
plant,c6b7313d5bb92ae0923fe5265bf4e5aa,back,ok,0.015331,49,304,0.056824,304,1d40fe8d867a814dfdfcd221e2092306ce529aaa4024fbfa843ec9b75599e541,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/c6b7313d5bb92ae0923fe5265bf4e5aa/back.png
plant,c6b7313d5bb92ae0923fe5265bf4e5aa,right,ok,0.075581,375,218,0.311852,375,c1df2fb1dfa0878b808cf6699397bb7a041f1119245e4677409e213fec0af0a5,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/c6b7313d5bb92ae0923fe5265bf4e5aa/right.png
plant,ccfdd80c255e95a0fb3276357f4ee7ec,front,ok,0.129311,272,292,0.302979,292,38804131af09a4e86f48f51de80c46ae73c6d0278c1191e24506b23cb6840d2f,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/ccfdd80c255e95a0fb3276357f4ee7ec/front.png
plant,ccfdd80c255e95a0fb3276357f4ee7ec,left,ok,0.159649,271,271,0.280155,271,836557d883a375b015e519417dae15b02b513e89702abb8098f75344258623f1,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/ccfdd80c255e95a0fb3276357f4ee7ec/left.png
plant,ccfdd80c255e95a0fb3276357f4ee7ec,back,ok,0.128098,272,280,0.290527,280,b1fcf6bc2b9e16961b7c143ced77f5b851322eae498377c143c88535cf89d709,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/ccfdd80c255e95a0fb3276357f4ee7ec/back.png
plant,ccfdd80c255e95a0fb3276357f4ee7ec,right,ok,0.171513,287,280,0.306549,287,b7a632ec097dda9832c7cb47ae1608b96d8b022236733d3a30fc73f6136b3e0c,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/ccfdd80c255e95a0fb3276357f4ee7ec/right.png
plant,cd163e9f0bac0a1ba3841f028541f8f0,front,ok,0.173977,311,229,0.271679,311,cdfe5eaa01c3ddeb00945b7ff976f07a25daf37869d00a47b74ee2eadf051fb6,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/cd163e9f0bac0a1ba3841f028541f8f0/front.png
plant,cd163e9f0bac0a1ba3841f028541f8f0,left,ok,0.207985,310,246,0.290909,310,b28f329ca5dadacf104c794764dee45335b1000aa792d04af86c1fa0446e30fe,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/cd163e9f0bac0a1ba3841f028541f8f0/left.png
plant,cd163e9f0bac0a1ba3841f028541f8f0,back,ok,0.186695,285,269,0.292454,285,b601a0989eabe17291a12abb23c52460a535d6a813029e9aeb98f696d4efb526,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/cd163e9f0bac0a1ba3841f028541f8f0/back.png
plant,cd163e9f0bac0a1ba3841f028541f8f0,right,ok,0.188725,284,255,0.276260,284,f0338d58471e8f3a59f00345e448161044b9b11959298b9171fa7cbb81cb0e7b,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/cd163e9f0bac0a1ba3841f028541f8f0/right.png
plant,dcbd3f796cf70691c4c3d1f0f4438828,front,ok,0.131496,344,211,0.276886,344,584bcb498b35d0d3cc3637a9de7200df22211247c42917821b6281c9422b4594,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/dcbd3f796cf70691c4c3d1f0f4438828/front.png
plant,dcbd3f796cf70691c4c3d1f0f4438828,left,ok,0.151970,196,304,0.227295,304,1b38341e2d70952b1ebb0bc2d57fbe7707a58e4108372ffc1df9ff96538ac6ee,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/dcbd3f796cf70691c4c3d1f0f4438828/left.png
plant,dcbd3f796cf70691c4c3d1f0f4438828,back,ok,0.149723,383,254,0.371101,383,f10ca1d34ac769a5c5651b9d86b5a413ae64028bf3009774885cf8751bd943ac,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/dcbd3f796cf70691c4c3d1f0f4438828/back.png
plant,dcbd3f796cf70691c4c3d1f0f4438828,right,ok,0.173412,263,304,0.304993,304,a2dd4adc890cedeed8c93c45c8c521302f0d0948430ba8a541f3ac6e3f29f3dd,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/dcbd3f796cf70691c4c3d1f0f4438828/right.png
plant,e3940530267336b3657f2bb3c98de812,front,ok,0.243591,362,242,0.334183,362,90468189322e4752ac2a466aeb53d011956870520227c53923ce79bc25649d5c,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/e3940530267336b3657f2bb3c98de812/front.png
plant,e3940530267336b3657f2bb3c98de812,left,ok,0.254288,267,330,0.336113,330,d1c9e7084aed9a1171bcfa5dcfde6be3204adfcb76bae5b0050ef619f649da37,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/e3940530267336b3657f2bb3c98de812/left.png
plant,e3940530267336b3657f2bb3c98de812,back,ok,0.251041,379,245,0.354214,379,81424adadc242c591066dbf6e6703decb7994c40b184946142fb3149a376472b,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/e3940530267336b3657f2bb3c98de812/back.png
plant,e3940530267336b3657f2bb3c98de812,right,ok,0.188892,256,294,0.287109,294,1743e7d3d3bc0555dc277dee24109df8be5f23e45769e7b9ad8bbe4a798f0b5e,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/e3940530267336b3657f2bb3c98de812/right.png
plant,f0cf477564524fd8d8a71e64205c9e41,front,ok,0.196640,330,258,0.324783,330,9164c1a170051156fc3f6c4083c4612410a76889624bec13c3095bf89c0baa79,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/f0cf477564524fd8d8a71e64205c9e41/front.png
plant,f0cf477564524fd8d8a71e64205c9e41,left,ok,0.201683,275,294,0.308418,294,48aaf243963c0e2155292acc22bea3121c54dce61be51320258271ac6e65468a,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/f0cf477564524fd8d8a71e64205c9e41/left.png
plant,f0cf477564524fd8d8a71e64205c9e41,back,ok,0.199284,322,272,0.334106,322,2cd405cc576d16233dbd6fa77757ca99a38e66f9b6482a14f15e8b34879cae99,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/f0cf477564524fd8d8a71e64205c9e41/back.png
plant,f0cf477564524fd8d8a71e64205c9e41,right,ok,0.161366,226,270,0.232773,270,f0cfdea721d1cc229bcc8de672630f0e45e2acee17531a4b85446440da5ce339,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/f0cf477564524fd8d8a71e64205c9e41/right.png
plate,00852340ddabd56df2abe1e23b526543,front,ok,0.027092,33,339,0.042675,339,fd5b6e760dab5d404d70e2aacf56f45a605e7d4dde70b159da389a08aac36351,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plate/00852340ddabd56df2abe1e23b526543/front.png
plate,00852340ddabd56df2abe1e23b526543,left,ok,0.255405,351,246,0.329384,351,bc518608ecd91f41d1ef572792c5988a1f416f34b73f538e0e6ef88c3a8565ea,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plate/00852340ddabd56df2abe1e23b526543/left.png
plate,00852340ddabd56df2abe1e23b526543,back,ok,0.027382,33,340,0.042801,340,1c89ace310e88fb8722f6c209019079a3e39cb1857ca2b82bc7c7e88e8350a38,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plate/00852340ddabd56df2abe1e23b526543/back.png
plate,00852340ddabd56df2abe1e23b526543,right,ok,0.272873,367,253,0.354198,367,5699034187e10d18bc10fad86f9c25c55d5d6c1e6ad04c16dd7ec4d4acc8d97b,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plate/00852340ddabd56df2abe1e23b526543/right.png
plate,0513506f0d3cb2c15998c5e32a95dd55,front,ok,0.008385,6,370,0.008469,370,8cfee1e8274440a2f884fa158d67ce601a9b29c4564225518914fafbd3eda304,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plate/0513506f0d3cb2c15998c5e32a95dd55/front.png
plate,0513506f0d3cb2c15998c5e32a95dd55,left,ok,0.263523,264,334,0.336365,334,05ae99452967c2eb4d73e3baf932b75925c738466df99d8bbaf084b57e253f1f,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plate/0513506f0d3cb2c15998c5e32a95dd55/left.png
plate,0513506f0d3cb2c15998c5e32a95dd55,back,ok,0.008385,6,370,0.008469,370,3d2207559bc81ef8a492e8e4be47c3a3a5b48b463c7ef5cc6da40470362f8033,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plate/0513506f0d3cb2c15998c5e32a95dd55/back.png
plate,0513506f0d3cb2c15998c5e32a95dd55,right,ok,0.263527,264,334,0.336365,334,d606b640f6cc272774b253555943c3502a7b61536e4b6664a92b1d51acbe5c84,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plate/0513506f0d3cb2c15998c5e32a95dd55/right.png
plate,070401aa078a78836d62535b7d354b1b,front,ok,0.040440,38,352,0.051025,352,c47ae2c8d1c4b6de78629abceb3db560912febad4dac271ddb83cacaccfaf67d,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plate/070401aa078a78836d62535b7d354b1b/front.png
plate,070401aa078a78836d62535b7d354b1b,left,ok,0.265968,310,293,0.346489,310,57c17d7530e791c9fc675516fd0b5679bb384cf9ead02d03c3badaeece5badbc,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plate/070401aa078a78836d62535b7d354b1b/left.png
plate,070401aa078a78836d62535b7d354b1b,back,ok,0.038940,38,349,0.050591,349,39ba682ec26666ad6c4559381762b8ff691221b4b67799e9d3c7cf99971ffb04,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plate/070401aa078a78836d62535b7d354b1b/back.png
plate,070401aa078a78836d62535b7d354b1b,right,ok,0.284744,321,302,0.369804,321,50fae56eb0c9cd9ca7e2f5e373eab8b700a31701709b410e2544bf4c57885caa,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plate/070401aa078a78836d62535b7d354b1b/right.png
plate,0f2ccec0d46e648ead4599129f6c402a,front,ok,0.079376,99,368,0.138977,368,8c3f7356a735566cc34c3265527f2055b58c788b3414823f6d540e6bb3ba0d68,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plate/0f2ccec0d46e648ead4599129f6c402a/front.png
plate,0f2ccec0d46e648ead4599129f6c402a,left,ok,0.136238,244,328,0.305298,328,7fe3979dd0829176d9092a96d15e890286d93ee307f22afc1120aa0ccb449ef0,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plate/0f2ccec0d46e648ead4599129f6c402a/left.png
plate,0f2ccec0d46e648ead4599129f6c402a,back,ok,0.103046,99,369,0.139355,369,691a3cc1155980946e87525dc7bda12d01f31052700e3efffb422ac54db0c20e,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plate/0f2ccec0d46e648ead4599129f6c402a/back.png
plate,0f2ccec0d46e648ead4599129f6c402a,right,ok,0.287331,279,344,0.366119,344,92192be3a23b822d97084163de19e84cbe923b7539aa80d2e7ba65e924991c26,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plate/0f2ccec0d46e648ead4599129f6c402a/right.png
plate,134e0d4e77502ae9df3db483013b1a76,front,ok,0.210785,346,205,0.270576,346,c522f8b01eed9d6a75e7cbc50b297f934cc7d2e97704e52f9c987c4225691282,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plate/134e0d4e77502ae9df3db483013b1a76/front.png
plate,134e0d4e77502ae9df3db483013b1a76,left,ok,0.210842,346,205,0.270576,346,42bfb059a8ed36d61d0f7c272479588f93aa2ff2d45c19b50e576cbbaab6d930,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plate/134e0d4e77502ae9df3db483013b1a76/left.png
plate,134e0d4e77502ae9df3db483013b1a76,back,ok,0.210812,346,205,0.270576,346,4441f2915c11f032ba523ef7e6b75ef072cfc9130dda9f2438155caa5472491c,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plate/134e0d4e77502ae9df3db483013b1a76/back.png
plate,134e0d4e77502ae9df3db483013b1a76,right,ok,0.210835,346,205,0.270576,346,ef7cf72c0dafe45d3586b4a7e9bf54402e470cde056e4566425fed382aba05a9,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plate/134e0d4e77502ae9df3db483013b1a76/right.png
plate,15f0edf4972758dcb6ba0987eb645182,front,ok,0.056545,57,338,0.073494,338,1d0309290ecd170b1612870575aa62f368eb46aab4b09151fe0fc20109c6c9b3,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plate/15f0edf4972758dcb6ba0987eb645182/front.png
plate,15f0edf4972758dcb6ba0987eb645182,left,ok,0.256599,351,244,0.326706,351,24317e3e951b1e1df18f3374d671e60599d7768d592ae8e051998e9a425125a3,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plate/15f0edf4972758dcb6ba0987eb645182/left.png
plate,15f0edf4972758dcb6ba0987eb645182,back,ok,0.056549,57,337,0.073277,337,d6f66121b361cf0c09ade4e54d036639be6d4b5cfa86c74373184c41e8fb9760,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plate/15f0edf4972758dcb6ba0987eb645182/back.png
plate,15f0edf4972758dcb6ba0987eb645182,right,ok,0.280510,372,253,0.359024,372,30eba62653f0a5bb43e605a92ed9b3a7c757e8be6d3c11530426aa49da0f66da,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plate/15f0edf4972758dcb6ba0987eb645182/right.png
plate,1aaf0cb5b1079e7cbf862188f1723a8d,front,ok,0.210182,342,206,0.268753,342,930e208b149812d6eaae1838256886e97f9d13e75c4df2d12a697c32ca94382d,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plate/1aaf0cb5b1079e7cbf862188f1723a8d/front.png
plate,1aaf0cb5b1079e7cbf862188f1723a8d,left,ok,0.210224,342,206,0.268753,342,e81ecf4b74349ae321baf27b1a59559460979bd4695088b4130387e69e53d834,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plate/1aaf0cb5b1079e7cbf862188f1723a8d/left.png
plate,1aaf0cb5b1079e7cbf862188f1723a8d,back,ok,0.210205,342,206,0.268753,342,dd64c96f124705a47f4f2d97cf9841bf3b46cba9f00fa66a873f86c85443888a,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plate/1aaf0cb5b1079e7cbf862188f1723a8d/back.png
plate,1aaf0cb5b1079e7cbf862188f1723a8d,right,ok,0.210217,342,206,0.268753,342,1a3c2150728cc2b158062939fd694dbc7ddc2b47b73a44a883b0f29c3bcb78d1,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plate/1aaf0cb5b1079e7cbf862188f1723a8d/right.png
plate,2a3ae0b1a281c705c07d5d0c5297c675,front,ok,0.041031,38,352,0.051025,352,e8b499b31b82f67159d6666afa4e04690459072d77bd73bfe0689b18251bec0b,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plate/2a3ae0b1a281c705c07d5d0c5297c675/front.png
plate,2a3ae0b1a281c705c07d5d0c5297c675,left,ok,0.267403,310,293,0.346489,310,0f7142dd0b602887aa9142df2202d5e6cd8e1c027bb108a6e5d90cee69d3c4d0,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plate/2a3ae0b1a281c705c07d5d0c5297c675/left.png
plate,2a3ae0b1a281c705c07d5d0c5297c675,back,ok,0.040653,39,352,0.052368,352,ffc961cd365d23ba6d8d5c9dee6c421b16d04cfd1ede34015d77746f8fa38f4d,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plate/2a3ae0b1a281c705c07d5d0c5297c675/back.png
plate,2a3ae0b1a281c705c07d5d0c5297c675,right,ok,0.285015,322,302,0.370956,322,b9c09236926b58bfe85d513a6dc29e82ffbdc6f2b6e355f09e7018ee88302c10,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plate/2a3ae0b1a281c705c07d5d0c5297c675/right.png
plate,382c32dc428c09e4db3b04fa839ad507,front,ok,0.210632,346,203,0.267937,346,e941c076648d9c92f37db2a3537f64bd3270550ef715d5df402830c4830d726a,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plate/382c32dc428c09e4db3b04fa839ad507/front.png
plate,382c32dc428c09e4db3b04fa839ad507,left,ok,0.210670,346,203,0.267937,346,568982a3b1199224963c4a0c5069213daf1680f3cb4f17c99d0411fd768ce690,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plate/382c32dc428c09e4db3b04fa839ad507/left.png
plate,382c32dc428c09e4db3b04fa839ad507,back,ok,0.210663,346,203,0.267937,346,9141d5bfa0c9a670f6786004efd53fae9072d6241b38f299885c56fa61ec6441,true,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plate/382c32dc428c09e4db3b04fa839ad507/back.png
